Datetime,Close,High,Low,Open,Volume
2024-05-01 19:30:00,1.4299999475479126,1.4700000286102295,1.4299999475479126,1.4700000286102295,737766
2024-05-02 13:30:00,1.4600000381469729,1.5299999713897705,1.4500000476837158,1.5099999904632568,1824611
2024-05-02 14:30:00,1.4700000286102295,1.4700000286102295,1.4500000476837158,1.465000033378601,973592
2024-05-02 15:30:00,1.475000023841858,1.4950000047683716,1.4600000381469729,1.4673000574111938,770446
2024-05-02 16:30:00,1.5,1.5,1.4700000286102295,1.4700000286102295,1029073
2024-05-02 17:30:00,1.5099999904632568,1.5199999809265137,1.4900000095367432,1.5,1517711
2024-05-02 18:30:00,1.5,1.5449999570846558,1.4900000095367432,1.5149999856948853,2147286
2024-05-02 19:30:00,1.5499999523162842,1.5499999523162842,1.5,1.5,3237112
2024-05-03 13:30:00,1.440000057220459,1.690000057220459,1.3899999856948853,1.6299999952316284,17665422
2024-05-03 14:30:00,1.420199990272522,1.4700000286102295,1.409999966621399,1.440000057220459,3033391
2024-05-03 15:30:00,1.399999976158142,1.4299999475479126,1.399999976158142,1.4200999736785889,1751086
2024-05-03 16:30:00,1.3895000219345093,1.4199999570846558,1.3799999952316284,1.4047000408172607,2607846
2024-05-03 17:30:00,1.3899999856948853,1.4149999618530271,1.3799999952316284,1.3799999952316284,2323024
2024-05-03 18:30:00,1.375,1.3899999856948853,1.3600000143051147,1.3849999904632568,1880896
2024-05-03 19:30:00,1.375,1.3799999952316284,1.3600000143051147,1.375,1935694
2024-05-06 13:30:00,1.3899999856948853,1.4600000381469729,1.3799999952316284,1.4299999475479126,3412555
2024-05-06 14:30:00,1.3700000047683716,1.399999976158142,1.3700000047683716,1.3949999809265137,878177
2024-05-06 15:30:00,1.3949999809265137,1.399999976158142,1.3700000047683716,1.375,905380
2024-05-06 16:30:00,1.4299999475479126,1.434999942779541,1.3899999856948853,1.3901000022888184,1663871
2024-05-06 17:30:00,1.3849999904632568,1.4299999475479126,1.3799999952316284,1.4218000173568726,1221704
2024-05-06 18:30:00,1.3849999904632568,1.3899999856948853,1.3799999952316284,1.3801000118255615,834524
2024-05-06 19:30:00,1.4049999713897705,1.434999942779541,1.3799999952316284,1.3849999904632568,4299857
2024-05-07 13:30:00,1.3482999801635742,1.399999976158142,1.3300000429153442,1.399999976158142,4002381
2024-05-07 14:30:00,1.3550000190734863,1.3600000143051147,1.340000033378601,1.340000033378601,1297384
2024-05-07 15:30:00,1.350000023841858,1.3600000143051147,1.340000033378601,1.3550000190734863,638634
2024-05-07 16:30:00,1.3250000476837158,1.350000023841858,1.309999942779541,1.3450000286102295,1800204
2024-05-07 17:30:00,1.3203999996185305,1.3351000547409058,1.309999942779541,1.3250000476837158,1172109
2024-05-07 18:30:00,1.3200000524520874,1.340000033378601,1.3200000524520874,1.3250000476837158,1017513
2024-05-07 19:30:00,1.309999942779541,1.3300000429153442,1.309999942779541,1.3250000476837158,1464193
2024-05-08 13:30:00,1.2649999856948853,1.2899999618530271,1.2200000286102295,1.2799999713897705,3992098
2024-05-08 14:30:00,1.2604000568389893,1.2699999809265137,1.25,1.2649999856948853,1629122
2024-05-08 15:30:00,1.25,1.2699999809265137,1.2300000190734863,1.2599999904632568,1664193
2024-05-08 16:30:00,1.2450000047683716,1.25,1.2300000190734863,1.2450000047683716,982879
2024-05-08 17:30:00,1.2300000190734863,1.25,1.2300000190734863,1.2400000095367432,412438
2024-05-08 18:30:00,1.2450000047683716,1.25,1.2300000190734863,1.239799976348877,1464062
2024-05-08 19:30:00,1.2300000190734863,1.25,1.2300000190734863,1.2450000047683716,1595759
2024-05-09 13:30:00,1.2549999952316284,1.2799999713897705,1.2400000095367432,1.25,2126104
2024-05-09 14:30:00,1.2928999662399292,1.2999999523162842,1.2549999952316284,1.2549999952316284,1188486
2024-05-09 15:30:00,1.2949999570846558,1.2999999523162842,1.2799999713897705,1.2900999784469604,743882
2024-05-09 16:30:00,1.2894999980926514,1.2999999523162842,1.2799999713897705,1.2975000143051147,255512
2024-05-09 17:30:00,1.2949999570846558,1.2999999523162842,1.2799999713897705,1.2899999618530271,533412
2024-05-09 18:30:00,1.3200000524520874,1.3300000429153442,1.2899999618530271,1.2999999523162842,2021061
2024-05-09 19:30:00,1.3200000524520874,1.3300000429153442,1.3200000524520874,1.3234000205993652,965437
2024-05-10 13:30:00,1.2822999954223633,1.3300000429153442,1.2822999954223633,1.3200000524520874,1317318
2024-05-10 14:30:00,1.2799999713897705,1.2899999618530271,1.2699999809265137,1.2898999452590942,811890
2024-05-10 15:30:00,1.2699999809265137,1.2899999618530271,1.2699999809265137,1.2799999713897705,876817
2024-05-10 16:30:00,1.2599999904632568,1.2799999713897705,1.25,1.2699999809265137,1001461
2024-05-10 17:30:00,1.2599999904632568,1.2699999809265137,1.25,1.2599999904632568,726824
2024-05-10 18:30:00,1.2649999856948853,1.2699999809265137,1.2599999904632568,1.2599999904632568,393781
2024-05-10 19:30:00,1.2799999713897705,1.2799999713897705,1.2599999904632568,1.2649999856948853,688458
2024-05-13 13:30:00,1.4299999475479126,1.440000057220459,1.309999942779541,1.3200000524520874,7279719
2024-05-13 14:30:00,1.4149999618530271,1.4500000476837158,1.399999976158142,1.4249999523162842,3388066
2024-05-13 15:30:00,1.4149999618530271,1.4299999475479126,1.4000999927520752,1.409999966621399,1012964
2024-05-13 16:30:00,1.4049999713897705,1.426800012588501,1.3899999856948853,1.4199999570846558,1286570
2024-05-13 17:30:00,1.409999966621399,1.409999966621399,1.3949999809265137,1.4049999713897705,1181375
2024-05-13 18:30:00,1.4299999475479126,1.440000057220459,1.3949999809265137,1.4049999713897705,2074892
2024-05-13 19:30:00,1.440000057220459,1.440000057220459,1.4199999570846558,1.4199999570846558,2529582
2024-05-14 13:30:00,1.5549999475479126,1.6200000047683716,1.5299999713897705,1.559999942779541,9008901
2024-05-14 14:30:00,1.5850000381469729,1.6100000143051147,1.5399999618530271,1.5549999475479126,4110362
2024-05-14 15:30:00,1.5449999570846558,1.600000023841858,1.5399999618530271,1.5850000381469729,2417672
2024-05-14 16:30:00,1.5062999725341797,1.559999942779541,1.4701000452041626,1.5449999570846558,3566558
2024-05-14 17:30:00,1.4850000143051147,1.5199999809265137,1.4600000381469729,1.5,1466295
2024-05-14 18:30:00,1.475000023841858,1.5,1.4600000381469729,1.4850000143051147,1764086
2024-05-14 19:30:00,1.4500000476837158,1.4800000190734863,1.440000057220459,1.475000023841858,3419568
2024-05-15 13:30:00,1.409999966621399,1.5,1.399999976158142,1.5,3591760
2024-05-15 14:30:00,1.4299999475479126,1.4299999475479126,1.399999976158142,1.4184999465942385,905119
2024-05-15 15:30:00,1.3799999952316284,1.4299999475479126,1.3700000047683716,1.4249999523162842,2109723
2024-05-15 16:30:00,1.378100037574768,1.3899999856948853,1.3600000143051147,1.3799999952316284,1752770
2024-05-15 17:30:00,1.3849999904632568,1.3899999856948853,1.3600000143051147,1.375,705124
2024-05-15 18:30:00,1.3899999856948853,1.399999976158142,1.3799999952316284,1.3849999904632568,724656
2024-05-15 19:30:00,1.3899999856948853,1.399999976158142,1.3700000047683716,1.3899999856948853,980248
2024-05-16 13:30:00,1.375,1.4397000074386597,1.3600000143051147,1.409999966621399,1994191
2024-05-16 14:30:00,1.3600000143051147,1.3799999952316284,1.350000023841858,1.3797999620437622,910258
2024-05-16 15:30:00,1.3650000095367432,1.3700000047683716,1.3600000143051147,1.3700000047683716,241200
2024-05-16 16:30:00,1.354300022125244,1.3700000047683716,1.350000023841858,1.3650000095367432,883007
2024-05-16 17:30:00,1.3450000286102295,1.3600000143051147,1.340000033378601,1.350000023841858,1128759
2024-05-16 18:30:00,1.3250000476837158,1.350000023841858,1.3200000524520874,1.3450000286102295,1435880
2024-05-16 19:30:00,1.3300000429153442,1.3450000286102295,1.3200000524520874,1.3200000524520874,1518827
2024-05-17 13:30:00,1.3250000476837158,1.340000033378601,1.2899999618530271,1.340000033378601,2059706
2024-05-17 14:30:00,1.3250000476837158,1.3300000429153442,1.309999942779541,1.3200000524520874,1129409
2024-05-17 15:30:00,1.3250000476837158,1.3300000429153442,1.309999942779541,1.3300000429153442,618095
2024-05-17 16:30:00,1.309999942779541,1.3300000429153442,1.309999942779541,1.3200000524520874,435195
2024-05-17 17:30:00,1.3049999475479126,1.3200000524520874,1.2999999523162842,1.315000057220459,504766
2024-05-17 18:30:00,1.315000057220459,1.3200000524520874,1.2999999523162842,1.2999999523162842,588303
2024-05-17 19:30:00,1.3200000524520874,1.3200000524520874,1.2999999523162842,1.315000057220459,1135460
2024-05-20 13:30:00,1.3049999475479126,1.3450000286102295,1.2999999523162842,1.340000033378601,1027854
2024-05-20 14:30:00,1.308899998664856,1.3200000524520874,1.2999999523162842,1.3049999475479126,416564
2024-05-20 15:30:00,1.315000057220459,1.3200000524520874,1.2999999523162842,1.3049999475479126,515839
2024-05-20 16:30:00,1.309999942779541,1.340000033378601,1.309999942779541,1.3115999698638916,594940
2024-05-20 17:30:00,1.309999942779541,1.3200000524520874,1.2999999523162842,1.309999942779541,733418
2024-05-20 18:30:00,1.2999999523162842,1.3200000524520874,1.2899999618530271,1.309999942779541,691250
2024-05-20 19:30:00,1.3014999628067017,1.309999942779541,1.2899999618530271,1.2999999523162842,1133325
2024-05-21 13:30:00,1.2874000072479248,1.309999942779541,1.2699999809265137,1.2899999618530271,2497480
2024-05-21 14:30:00,1.2699999809265137,1.2899999618530271,1.2599999904632568,1.2799999713897705,1945228
2024-05-21 15:30:00,1.2599999904632568,1.2799999713897705,1.2599999904632568,1.274999976158142,1342267
2024-05-21 16:30:00,1.274999976158142,1.2799999713897705,1.2599999904632568,1.2649999856948853,869893
2024-05-21 17:30:00,1.2799999713897705,1.2899999618530271,1.2699999809265137,1.2699999809265137,1354501
2024-05-21 18:30:00,1.274999976158142,1.2899999618530271,1.2699999809265137,1.284999966621399,1852421
2024-05-21 19:30:00,1.2599999904632568,1.2799999713897705,1.2599999904632568,1.2699999809265137,1250658
2024-05-22 13:30:00,1.2799999713897705,1.2899999618530271,1.2400000095367432,1.2599999904632568,1486551
2024-05-22 14:30:00,1.284999966621399,1.3600000143051147,1.2699999809265137,1.2799999713897705,2541206
2024-05-22 15:30:00,1.2799999713897705,1.2899999618530271,1.2699999809265137,1.2899999618530271,785589
2024-05-22 16:30:00,1.2649999856948853,1.2799999713897705,1.25,1.2799999713897705,1324678
2024-05-22 17:30:00,1.2400000095367432,1.2699999809265137,1.2400000095367432,1.2649999856948853,1200459
2024-05-22 18:30:00,1.2400000095367432,1.25,1.2400000095367432,1.2400000095367432,551141
2024-05-22 19:30:00,1.2350000143051147,1.2599999904632568,1.2300000190734863,1.2450000047683716,2051471
2024-05-23 13:30:00,1.215000033378601,1.2599999904632568,1.2000000476837158,1.25,2025287
2024-05-23 14:30:00,1.2200000286102295,1.2300000190734863,1.2100000381469729,1.215000033378601,1020277
2024-05-23 15:30:00,1.2400000095367432,1.2599999904632568,1.2200000286102295,1.225000023841858,1448232
2024-05-23 16:30:00,1.2450000047683716,1.2599999904632568,1.2400000095367432,1.2400000095367432,1258487
2024-05-23 17:30:00,1.215000033378601,1.25,1.2100000381469729,1.2400000095367432,1333978
2024-05-23 18:30:00,1.2050000429153442,1.2200000286102295,1.2000000476837158,1.2100000381469729,1107219
2024-05-23 19:30:00,1.2200000286102295,1.2200000286102295,1.2000000476837158,1.2064000368118286,1495539
2024-05-24 13:30:00,1.2497999668121338,1.2599999904632568,1.215000033378601,1.2300000190734863,1895694
2024-05-24 14:30:00,1.2599999904632568,1.2799999713897705,1.2400000095367432,1.2450000047683716,1065603
2024-05-24 15:30:00,1.2549999952316284,1.2699999809265137,1.2400000095367432,1.2649999856948853,604239
2024-05-24 16:30:00,1.2649999856948853,1.2699999809265137,1.2400000095367432,1.2517000436782837,707773
2024-05-24 17:30:00,1.2549999952316284,1.2699999809265137,1.25,1.2699999809265137,588495
2024-05-24 18:30:00,1.2549999952316284,1.2599999904632568,1.2300000190734863,1.25,907935
2024-05-24 19:30:00,1.2400000095367432,1.2599999904632568,1.2400000095367432,1.2549999952316284,870178
2024-05-28 13:30:00,1.2649999856948853,1.2799999713897705,1.2300000190734863,1.2400000095367432,1356321
2024-05-28 14:30:00,1.2599999904632568,1.2699999809265137,1.25,1.2699999809265137,592763
2024-05-28 15:30:00,1.2450000047683716,1.2599999904632568,1.2400000095367432,1.2549999952316284,756666
2024-05-28 16:30:00,1.2400000095367432,1.2599999904632568,1.2400000095367432,1.2450000047683716,653046
2024-05-28 17:30:00,1.225000023841858,1.25,1.2200000286102295,1.2400000095367432,695614
2024-05-28 18:30:00,1.2350000143051147,1.2400000095367432,1.2100000381469729,1.225000023841858,961900
2024-05-28 19:30:00,1.2300000190734863,1.2400000095367432,1.2300000190734863,1.2350000143051147,720507
2024-05-29 13:30:00,1.2350000143051147,1.2400000095367432,1.2000000476837158,1.2100000381469729,1385171
2024-05-29 14:30:00,1.2300000190734863,1.2400000095367432,1.2200000286102295,1.2382999658584597,1074913
2024-05-29 15:30:00,1.2400000095367432,1.2400000095367432,1.2200000286102295,1.2350000143051147,600116
2024-05-29 16:30:00,1.2300000190734863,1.2400000095367432,1.2200000286102295,1.2300000190734863,496041
2024-05-29 17:30:00,1.2300000190734863,1.2400000095367432,1.2200000286102295,1.225000023841858,629868
2024-05-29 18:30:00,1.225000023841858,1.2400000095367432,1.2200000286102295,1.2300000190734863,1184382
2024-05-29 19:30:00,1.2200000286102295,1.2400000095367432,1.2200000286102295,1.225000023841858,1578404
2024-05-30 13:30:00,1.2300000190734863,1.25,1.2300000190734863,1.2300000190734863,874356
2024-05-30 14:30:00,1.2549999952316284,1.2599999904632568,1.2200000286102295,1.2300000190734863,700331
2024-05-30 15:30:00,1.25,1.2599999904632568,1.25,1.2599999904632568,341356
2024-05-30 16:30:00,1.2549999952316284,1.2599999904632568,1.25,1.2517999410629272,450480
2024-05-30 17:30:00,1.2400000095367432,1.2599999904632568,1.2400000095367432,1.2598999738693235,504827
2024-05-30 18:30:00,1.2450000047683716,1.25,1.2300000190734863,1.247099995613098,438313
2024-05-30 19:30:00,1.2400000095367432,1.25,1.2400000095367432,1.2450000047683716,516571
2024-05-31 13:30:00,1.2300000190734863,1.2699999809265137,1.2300000190734863,1.2400000095367432,1132763
2024-05-31 14:30:00,1.2339999675750732,1.2400000095367432,1.2200000286102295,1.2300000190734863,595821
2024-05-31 15:30:00,1.2200000286102295,1.2400000095367432,1.2200000286102295,1.2350000143051147,332575
2024-05-31 16:30:00,1.2450000047683716,1.25,1.2200000286102295,1.2200000286102295,735037
2024-05-31 17:30:00,1.2400000095367432,1.25,1.2300000190734863,1.2450000047683716,409940
2024-05-31 18:30:00,1.2400000095367432,1.25,1.2400000095367432,1.2450000047683716,275023
2024-05-31 19:30:00,1.2400000095367432,1.25,1.2300000190734863,1.2400000095367432,1220643
2024-06-03 13:30:00,1.2699999809265137,1.2999999523162842,1.2699999809265137,1.2699999809265137,2026946
2024-06-03 14:30:00,1.25,1.2699999809265137,1.25,1.2699999809265137,402208
2024-06-03 15:30:00,1.2549999952316284,1.2599999904632568,1.2400000095367432,1.2549999952316284,775860
2024-06-03 16:30:00,1.2549999952316284,1.2599999904632568,1.2400000095367432,1.2549999952316284,634104
2024-06-03 17:30:00,1.2526999711990356,1.2599999904632568,1.2450000047683716,1.2599999904632568,465282
2024-06-03 18:30:00,1.2549999952316284,1.2599999904632568,1.25,1.2599999904632568,171518
2024-06-03 19:30:00,1.2699999809265137,1.2799999713897705,1.25,1.2549999952316284,1297878
2024-06-04 13:30:00,1.2549999952316284,1.2699999809265137,1.2400000095367432,1.2599999904632568,715865
2024-06-04 14:30:00,1.25,1.2599999904632568,1.2400000095367432,1.25,666900
2024-06-04 15:30:00,1.25,1.2599999904632568,1.2450000047683716,1.2549999952316284,581845
2024-06-04 16:30:00,1.25,1.2599999904632568,1.25,1.2549999952316284,146105
2024-06-04 17:30:00,1.2549999952316284,1.2699999809265137,1.25,1.2549999952316284,605193
2024-06-04 18:30:00,1.2450000047683716,1.2599999904632568,1.2300000190734863,1.25,871228
2024-06-04 19:30:00,1.2400000095367432,1.25,1.2400000095367432,1.2450000047683716,740750
2024-06-05 13:30:00,1.2450000047683716,1.25,1.2200000286102295,1.2300000190734863,1628309
2024-06-05 14:30:00,1.2450000047683716,1.2599999904632568,1.2400000095367432,1.25,721512
2024-06-05 15:30:00,1.274999976158142,1.2799999713897705,1.2400000095367432,1.2400000095367432,507392
2024-06-05 16:30:00,1.2599999904632568,1.2799999713897705,1.2599999904632568,1.2700999975204468,283490
2024-06-05 17:30:00,1.2549999952316284,1.2699999809265137,1.25,1.2599999904632568,323507
2024-06-05 18:30:00,1.25,1.2599999904632568,1.25,1.25,222774
2024-06-05 19:30:00,1.2549999952316284,1.2599999904632568,1.25,1.25,948422
2024-06-06 13:30:00,1.2200000286102295,1.2400000095367432,1.2200000286102295,1.2400000095367432,1250550
2024-06-06 14:30:00,1.239799976348877,1.2462999820709229,1.2200000286102295,1.2200000286102295,640280
2024-06-06 15:30:00,1.2350000143051147,1.2400000095367432,1.2300000190734863,1.2396999597549438,303348
2024-06-06 16:30:00,1.2450000047683716,1.25,1.2300000190734863,1.2350000143051147,622408
2024-06-06 17:30:00,1.2549999952316284,1.2699999809265137,1.2400000095367432,1.25,770078
2024-06-06 18:30:00,1.25,1.2599999904632568,1.2400000095367432,1.25,1098913
2024-06-06 19:30:00,1.2549999952316284,1.2599999904632568,1.25,1.25,807374
2024-06-07 13:30:00,1.2450000047683716,1.25,1.2000000476837158,1.2100000381469729,1693423
2024-06-07 14:30:00,1.225000023841858,1.25,1.2100000381469729,1.2400000095367432,682118
2024-06-07 15:30:00,1.2300000190734863,1.2400000095367432,1.2200000286102295,1.2202999591827393,268025
